"atr1" "atr2" "klasa"
"88" 31.9727266794071 25.8760075374506 "klasa 2"
"89" 31.8877920057625 33.9228717612103 "klasa 2"
"90" 29.0706623513252 35.9065588447265 "klasa 2"
"91" 27.8111284265295 33.902455740422 "klasa 2"
"92" 29.990980426129 27.8467020179145 "klasa 2"
"93" 29.8493077674881 38.8567823220044 "klasa 2"
"94" 32.1996819955297 44.8824191727675 "klasa 2"
"95" 25.1884016054682 51.9575153222308 "klasa 2"
"96" 20.1176937759854 52.1507146622054 "klasa 2"
"97" 23.1526994775981 49.9066927879117 "klasa 2"
"98" 25.1159979725257 47.9179893127643 "klasa 2"
"99" 26.0786191292107 45.8795246691443 "klasa 2"
"100" 24.8931742738932 55.1023856611922 "klasa 2"
"101" 18.0078857817687 50.0863358123228 "klasa 2"
"102" 13.8366686058231 50.1858783910982 "klasa 2"
"103" 9.171143899858 49.0900027379394 "klasa 2"
"104" 4.83621214320883 36.0335368353874 "klasa 2"
"105" 7.03054083157331 33.0975958385505 "klasa 2"
"106" 10.0667812334374 39.1753689221106 "klasa 2"
"107" 7.08061995590106 40.0077541317791 "klasa 2"
"108" 4.8584464921616 36.1489182312041 "klasa 2"
"109" 3.996578874439 26.9203665308654 "klasa 2"
"110" 5.80184930507094 28.0475819965824 "klasa 2"
"111" 9.92759179258719 27.1336789899506 "klasa 2"
"112" 10.1077665735036 22.1715420727618 "klasa 2"
"113" 11.1311149300076 20.0514652411453 "klasa 2"
"114" 12.9117797146551 22.0296415791847 "klasa 2"
"115" 15.912771148514 22.1137850974686 "klasa 2"
"116" 16.9883740908466 20.9248709923588 "klasa 2"
"117" 19.155656102486 18.9105398428626 "klasa 2"
"118" 21.0997151802294 22.1424116726033 "klasa 2"
"119" 22.003967556823 22.0014399071224 "klasa 2"
"120" 25.0554638159461 21.9405213004909 "klasa 2"
"121" 24.8226505591534 36.9424072470516 "klasa 2"
"122" 26.1889171932824 41.0159138598479 "klasa 2"
"123" 27.0902426945046 41.178383455053 "klasa 2"
"124" 24.9773258060217 36.1631134358235 "klasa 2"
"125" 25.9299124443904 33.9878171529621 "klasa 2"
"126" 25.9240646922961 29.8219638731331 "klasa 2"
"127" 24.1207304235548 25.899315610528 "klasa 2"
"128" 24.0430920600891 29.0061471171677 "klasa 2"
"129" 23.8584502016194 30.8925431418233 "klasa 2"
"130" 23.9929102301598 37.8075951604173 "klasa 2"
"131" 23.1946236769669 43.0143604748882 "klasa 2"
"132" 20.9810841059312 40.1349362543784 "klasa 2"
"133" 22.1015023714863 45.9686761246994 "klasa 2"
"134" 18.9525936036371 46.1379261284135 "klasa 2"
"135" 13.9043873490766 46.1910467405803 "klasa 2"
"136" 10.9848000732251 45.9400249607861 "klasa 2"
"137" 10.8997419532388 42.8089010266587 "klasa 2"
"138" 13.9519062933512 43.166369285062 "klasa 2"
"139" 11.8596227634698 47.8725052274764 "klasa 2"
"140" 6.89353099139407 44.1556264958344 "klasa 2"
"141" 11.1771082386374 41.0762026628479 "klasa 2"
"142" 16.9351258056238 42.0411792421713 "klasa 2"
"143" 18.9596628159285 41.8265916508622 "klasa 2"
"144" 20.8116256384179 32.1273876331747 "klasa 2"
"145" 21.8610923564993 34.0521078968421 "klasa 2"
"146" 22.8432439696044 39.0276892216876 "klasa 2"
"147" 18.8538925954141 23.9852597965859 "klasa 2"
"148" 19.8009771664627 25.9015608711168 "klasa 2"
"149" 20.0734492154792 33.9801314128563 "klasa 2"
"150" 18.9958449808881 36.0272538478486 "klasa 2"
"151" 13.0662088476121 38.1173357569613 "klasa 2"
"152" 16.0282114490867 39.0585452284664 "klasa 2"
"153" 16.0873902485706 29.1127090542577 "klasa 2"
"154" 17.0174689250067 28.9052277659066 "klasa 2"
"155" 17.9102142512798 31.1740035125986 "klasa 2"
"156" 14.9283048384823 33.8300940785557 "klasa 2"
"157" 15.9842747880146 25.8840441341512 "klasa 2"
"158" 14.9502245432697 24.8778046861291 "klasa 2"
"159" 12.907984495163 30.838551868964 "klasa 2"
"160" 12.1795153821819 36.8590665307827 "klasa 2"
"161" 9.97181547973305 37.9866070239805 "klasa 2"
"162" 10.0577722743154 36.1645124545321 "klasa 2"
"163" 10.8188724676147 32.1315528188832 "klasa 2"
"164" 12.0962242232636 27.1726278811693 "klasa 2"
"165" 9.01703701037914 29.1414123916999 "klasa 2"
"166" 8.81067305989563 33.8631563256495 "klasa 2"
