"atr1" "atr2" "klasa"
"255" 8.07199753783643 61.1238841745071 "klasa 2"
"256" 6.975050363224 78.0332288384438 "klasa 2"
"257" 9.98208121163771 81.9415919249877 "klasa 2"
"258" 12.9991684845649 75.0112952763215 "klasa 2"
"259" 3.88677319251001 82.1223418371752 "klasa 2"
"260" 51.9617623460479 92.8980577629991 "klasa 2"
"261" 36.9338217624463 84.1864528357051 "klasa 2"
"262" 49.1199196508154 84.0364068426192 "klasa 2"
"263" 56.0426951032132 93.1012900593691 "klasa 2"
"264" 16.1715344155207 89.9094083408825 "klasa 2"
"265" 19.00680950284 86.0028891419061 "klasa 2"
"266" 25.8807296127081 78.1549398417585 "klasa 2"
"267" 22.8167728214525 90.8789490408264 "klasa 2"
"268" 12.9851452554576 75.0306299770251 "klasa 2"
"269" 23.8009408543818 74.9019870003685 "klasa 2"
"270" 26.1777593071572 91.8532843041234 "klasa 2"
"271" 32.0349071756005 90.0937651302665 "klasa 2"
"272" 37.070411988534 80.9823649367318 "klasa 2"
"273" 41.1391939741559 90.8238614933565 "klasa 2"
"274" 59.1489366817288 87.100457993336 "klasa 2"
"275" 79.1345319009386 94.0428933151066 "klasa 2"
