"atr1" "atr2" "klasa"
"81" 27.141543325875 74.0502811170183 "klasa 1"
"82" 33.1701287755743 69.0361719512381 "klasa 1"
"83" 38.0725012150593 69.1825175637379 "klasa 1"
"84" 39.8347420273349 39.801296438463 "klasa 2"
"85" 81.9843525899574 58.1083541281521 "klasa 2"
"86" 74.9484841073863 12.0673366045579 "klasa 2"
"87" 38.8570662278682 76.1696939877234 "klasa 2"
"88" 32.170336088445 75.0177897369489 "klasa 2"
"89" 26.9142965256236 14.9290452683344 "klasa 2"
"90" 27.8623820686713 11.080070135463 "klasa 2"
"91" 26.878746333532 22.0385296788998 "klasa 2"
"92" 27.9827929464169 27.8015579959378 "klasa 2"
"93" 23.182350257691 24.8714954406023 "klasa 2"
"94" 21.844270971138 35.1189506961033 "klasa 2"
"95" 15.9586075840518 37.0712581276894 "klasa 2"
"96" 9.8670357064344 34.1410163111985 "klasa 2"
"97" 19.9085717180744 13.9319673601538 "klasa 2"
"98" 22.9137326034717 15.1555182806216 "klasa 2"
"99" 13.1255923280492 7.9408165234141 "klasa 2"
"100" 22.9409403061494 9.19586902726442 "klasa 2"
"101" 23.9353662066162 21.0218204236589 "klasa 2"
"102" 21.0346208103932 30.1253349731676 "klasa 2"
"103" 15.904452410154 32.9281571731903 "klasa 2"
"104" 13.1832657177933 25.1353998833336 "klasa 2"
"105" 15.8557711322792 24.1328577394597 "klasa 2"
"106" 19.8004389889538 19.9972203810699 "klasa 2"
"107" 11.9301236527041 28.8022717917338 "klasa 2"
"108" 12.0603021585383 18.0349429112859 "klasa 2"
"109" 15.1789035044611 13.8255247636698 "klasa 2"
"110" 6.82200932316482 25.8975390013307 "klasa 2"
"111" 8.03473027152941 21.9276322360151 "klasa 2"
"112" 10.8580693297088 11.1500675848685 "klasa 2"
"113" 6.01594698382542 14.8208653053269 "klasa 2"
"114" 6.1074475360103 10.1404169124551 "klasa 2"
