"atr1" "atr2" "klasa"
"121" 5.12888383856043 36.1962277041748 "klasa 2"
"122" 3.91767930220813 26.8669574188069 "klasa 2"
"123" 6.10060958275571 27.9774652874097 "klasa 2"
"124" 9.98831379972398 26.8545547522604 "klasa 2"
"125" 9.93650999199599 21.9182804495096 "klasa 2"
"126" 11.0579493398778 19.8405388391577 "klasa 2"
"127" 13.1181525252759 21.8757979277521 "klasa 2"
"128" 16.0784218071029 22.050724690035 "klasa 2"
"129" 17.0282163568772 21.0284542555921 "klasa 2"
"130" 18.9457467073575 19.120492505841 "klasa 2"
"131" 21.0291187849827 21.9001716553234 "klasa 2"
"132" 21.9142393113114 21.9997815238312 "klasa 2"
"133" 24.9758847958408 22.1189680242911 "klasa 2"
"134" 25.0057590867393 37.0617281480692 "klasa 2"
"135" 25.9730864634737 40.8011159425601 "klasa 2"
"136" 27.0878373590298 40.9025691838935 "klasa 2"
"137" 24.8744365633465 36.003300080169 "klasa 2"
"138" 26.1318729852326 33.946045618318 "klasa 2"
"139" 25.8662242124788 30.1313575461507 "klasa 2"
"140" 23.9419817057438 25.8791330300272 "klasa 2"
"141" 24.031642250903 28.9469408595003 "klasa 2"
"142" 23.9561768831685 30.9468793676235 "klasa 2"
"143" 24.123094574362 37.8676308095455 "klasa 2"
"144" 22.8707660740241 42.9437829286791 "klasa 2"
"145" 21.1858005905524 39.8582356277853 "klasa 2"
"146" 21.9824334784411 45.8556305218488 "klasa 2"
"147" 18.8078719475307 46.1464254287072 "klasa 2"
"148" 14.0635890896432 46.0796212492511 "klasa 2"
"149" 10.934164770972 45.8077419900335 "klasa 2"
"150" 10.8817282055505 42.8021415137686 "klasa 2"
"151" 14.0348242376 42.92536408538 "klasa 2"
"152" 11.8230063105933 47.8977318822406 "klasa 2"
"153" 6.92976453462616 44.044505589921 "klasa 2"
"154" 11.1731848695315 40.8943611332215 "klasa 2"
"155" 16.9773381427862 42.1310082469136 "klasa 2"
"156" 18.9831254326738 42.0959713019431 "klasa 2"
"157" 20.9088492494076 32.0730461665429 "klasa 2"
"158" 22.1142820636742 33.9423873489723 "klasa 2"
"159" 23.0588816314004 38.8928366810083 "klasa 2"
"160" 18.8686636423692 24.1926771927625 "klasa 2"
"161" 20.1912845116109 25.8355523251928 "klasa 2"
"162" 20.0348281934857 34.1440532978624 "klasa 2"
"163" 19.1939404943958 36.0522636703216 "klasa 2"
"164" 13.0618547117338 38.0357771563344 "klasa 2"
"165" 16.1773559881374 39.0047886414453 "klasa 2"
"166" 16.0739972072653 29.0129381156527 "klasa 2"
"167" 16.8920016824268 28.863554882817 "klasa 2"
"168" 17.9798091399483 30.9365817951038 "klasa 2"
"169" 15.0638667212799 34.0724429597147 "klasa 2"
"170" 15.9184012005106 25.9574541702867 "klasa 2"
"171" 14.9287146258168 25.1293608752079 "klasa 2"
"172" 13.1591593705118 31.0720704372041 "klasa 2"
"173" 12.1891734664328 36.8700588344596 "klasa 2"
"174" 10.1104167506099 38.0448079166934 "klasa 2"
"175" 9.83543303273618 35.8093501980416 "klasa 2"
"176" 10.9310323479585 32.0094709321856 "klasa 2"
"177" 11.8043287712149 27.1589036705904 "klasa 2"
"178" 9.09411001065746 28.8730414590798 "klasa 2"
"179" 8.85964663103223 34.1801342810504 "klasa 2"
